"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID","GENENAME","regulated"
"ENSMUSG00000040565",934.253001491986,0.778329217036855,0.230143044088028,3.38193674338969,0.000719767167664026,0.0233747782827042,"Btaf1","107182","B-TFIID TATA-box binding protein associated factor 1","Up_in_WT_treated"
"ENSMUSG00000075511",129.007487991454,-0.822150698286631,0.243208663651878,-3.38043343498418,0.000723716027499643,0.0234587575618152,NA,NA,NA,"Down_in_WT_treated"
"ENSMUSG00000032327",499.961293247676,-0.679139192383688,0.200956830786264,-3.37952778079992,0.000726104686419005,0.0234919433508344,"Stra6","20897","stimulated by retinoic acid gene 6","Down_in_WT_treated"
"ENSMUSG00000085682",33.1658540176084,-1.19052877813847,0.352534993364763,-3.37705135815168,0.000732673685130363,0.0235833443280798,NA,NA,NA,"Down_in_WT_treated"
"ENSMUSG00000031355",323.120896583671,0.646717910804723,0.191476320690592,3.37753466576037,0.000731387336062042,0.0235833443280798,"Arhgap6","11856","Rho GTPase activating protein 6","Up_in_WT_treated"
"ENSMUSG00000024912",678.798244726521,0.627426480524825,0.185798786641683,3.37691376712179,0.000733040275129136,0.0235833443280798,"Fosl1","14283","fos-like antigen 1","Up_in_WT_treated"
"ENSMUSG00000074743",1054.14464111141,0.679796359144501,0.201537504087725,3.37305139418915,0.000743400753587236,0.0238720406170588,"Thbd","21824","thrombomodulin","Up_in_WT_treated"
"ENSMUSG00000036362",299.528323756564,-0.629440045428299,0.186701676729787,-3.37136793012999,0.000747958916894196,0.0239736850606758,"P2ry13","74191","purinergic receptor P2Y, G-protein coupled 13","Down_in_WT_treated"
"ENSMUSG00000048490",891.227543999613,0.753978201563475,0.223726995863738,3.37008146313594,0.000751459648046776,0.0240411216769166,"Nrip1","268903","nuclear receptor interacting protein 1","Up_in_WT_treated"
"ENSMUSG00000076614",46.5651431469147,6.06785721351207,1.80628177611827,3.35930821743217,0.000781378655078605,0.024859684678767,NA,NA,NA,"Up_in_WT_treated"
"ENSMUSG00000035042",913.401187173153,-1.59725709852865,0.475683864662912,-3.35781223031505,0.000785619607044075,0.0249484957129938,"Ccl5","20304","C-C motif chemokine ligand 5","Down_in_WT_treated"
"ENSMUSG00000014158",44.3153637038114,-1.21429428224555,0.361854071925982,-3.35575685464151,0.000791481210199511,0.0250883509943904,"Trpv4","63873","transient receptor potential cation channel, subfamily V, member 4","Down_in_WT_treated"
"ENSMUSG00000022996",561.927296470295,-0.763419897950499,0.227635578166963,-3.35369323239339,0.000797407145306732,0.0251834344679256,"Wnt10b","22410","wingless-type MMTV integration site family, member 10B","Down_in_WT_treated"
"ENSMUSG00000036334",1608.82371108095,-0.781492547203944,0.233173075993515,-3.35155567972041,0.000803588775784516,0.0253321795033024,"Igsf10","242050","immunoglobulin superfamily, member 10","Down_in_WT_treated"
"ENSMUSG00000027555",590.443734896351,0.599488111069847,0.179170292032624,3.34591245160604,0.000820122857691223,0.025759041289382,"Car13","71934","carbonic anhydrase 13","Up_in_WT_treated"
"ENSMUSG00000081984",11.6527080851878,-2.65113938800774,0.793001377347803,-3.34317122736216,0.000828267755393803,0.0258463377143359,"Dnajb3","15504","DnaJ heat shock protein family (Hsp40) member B3","Down_in_WT_treated"
"ENSMUSG00000017400",159.231559233631,1.22924229110749,0.3677111194021,3.34295653910668,0.000828908808872496,0.0258463377143359,"Stac2","217154","SH3 and cysteine rich domain 2","Up_in_WT_treated"
"ENSMUSG00000075592",138.317502053616,-0.814373515166808,0.243517925335101,-3.34420356959827,0.000825191626649442,0.0258463377143359,"Nynrin","277154","NYN domain and retroviral integrase containing","Down_in_WT_treated"
"ENSMUSG00000048200",157.90296522207,-0.708498940401608,0.211918869476058,-3.34325556829026,0.000828016041457273,0.0258463377143359,"Cracr2b","213573","calcium release activated channel regulator 2B","Down_in_WT_treated"
"ENSMUSG00000032356",19.7827236718337,1.5506361244154,0.464377207831129,3.33917362494518,0.000840280268782187,0.0260928100741164,"Rasgrf1","19417","RAS protein-specific guanine nucleotide-releasing factor 1","Up_in_WT_treated"
"ENSMUSG00000029814",146.895590960852,1.10071518956267,0.329721652004466,3.33831637343537,0.000842877202022351,0.0260928100741164,"Igf2bp3","140488","insulin-like growth factor 2 mRNA binding protein 3","Up_in_WT_treated"
"ENSMUSG00000043969",496.511698971854,-0.617589076270569,0.184978707644975,-3.33870359531266,0.000841703242657846,0.0260928100741164,"Emx2","13797","empty spiracles homeobox 2","Down_in_WT_treated"
"ENSMUSG00000029878",5.28977819142589,3.3537940923543,1.00491563056923,3.3373887223294,0.000845695786763028,0.0261330626243541,"Dbpht2","386753","DNA binding protein with his-thr domain","Up_in_WT_treated"
"ENSMUSG00000078817",16.2946486997568,1.52868132032601,0.458488515178712,3.33417581840661,0.000855525618155633,0.0263422306613502,"Nlrp12","378425","NLR family, pyrin domain containing 12","Up_in_WT_treated"
"ENSMUSG00000038884",205.000663427055,-1.0034028769514,0.300989756100979,-3.33367782993509,0.000857058656549659,0.0263423099938084,"Shfl","319278","shiftless antiviral inhibitor of ribosomal frameshifting","Down_in_WT_treated"
"ENSMUSG00000020000",122.871388605872,-0.92642226652666,0.278095975910986,-3.33130410640388,0.000864401147156714,0.0265206284222128,"Moxd1","59012","monooxygenase, DBH-like 1","Down_in_WT_treated"
"ENSMUSG00000028037",288.241260329149,-0.896495938093719,0.269252900715581,-3.3295683564082,0.000869807107118849,0.0266390034301239,"Ifi44","99899","interferon-induced protein 44","Down_in_WT_treated"
"ENSMUSG00000028023",5.60273188970994,-4.59129530179329,1.37978392504507,-3.32754659512598,0.000876143358074539,0.0267853987196784,"Pitx2","18741","paired-like homeodomain transcription factor 2","Down_in_WT_treated"
"ENSMUSG00000024304",727.245651396184,0.721111160787184,0.216965590874192,3.32361992462354,0.000888572082085355,0.0269912598199664,"Cdh2","12558","cadherin 2","Up_in_WT_treated"
"ENSMUSG00000050315",566.418779597571,-0.67609555915163,0.203419366972843,-3.32365383499541,0.000888464052644003,0.0269912598199664,"Synpo2","118449","synaptopodin 2","Down_in_WT_treated"
"ENSMUSG00000035273",308.471286345056,0.697587969740643,0.210063643601706,3.32084104502783,0.000897466352377921,0.0271957585512831,"Hpse","15442","heparanase","Up_in_WT_treated"
"ENSMUSG00000024302",296.73630509935,0.624240410875772,0.188294527647089,3.31523395117331,0.000915664561234498,0.0275531790698744,"Dtna","13527","dystrobrevin alpha","Up_in_WT_treated"
"ENSMUSG00000032548",492.080534891778,0.867512969606378,0.261828823311437,3.31328292521293,0.000922076530106358,0.0276321099537816,"Slco2a1","24059","solute carrier organic anion transporter family, member 2a1","Up_in_WT_treated"
"ENSMUSG00000057346",201.257482451372,-0.88139514392494,0.266289755521444,-3.30991007220314,0.000933259498503979,0.0278505228130895,"Apol9a","223672","apolipoprotein L 9a","Down_in_WT_treated"
"ENSMUSG00000040841",188.091186765073,-0.597703628443569,0.180630163722522,-3.30899123449691,0.00093632768507169,0.0278824777083978,"Six5","20475","sine oculis-related homeobox 5","Down_in_WT_treated"
"ENSMUSG00000029675",1006.61455678676,-1.07248503976312,0.324240610994039,-3.30768263875138,0.000940713487509237,0.0279646986994974,"Eln","13717","elastin","Down_in_WT_treated"
"ENSMUSG00000049929",494.186965488008,-0.821723984452787,0.24862877527747,-3.30502365840697,0.000949683831288432,0.0281826863864422,"Lpar4","78134","lysophosphatidic acid receptor 4","Down_in_WT_treated"
"ENSMUSG00000028229",168.648044145654,-0.647416076444543,0.196135069364746,-3.30086852158277,0.000963860392416917,0.028505094629347,"Rmdn1","66302","regulator of microtubule dynamics 1","Down_in_WT_treated"
"ENSMUSG00000090877",1569.93582651091,0.72335084737876,0.219208862936238,3.2998248231832,0.000967451967524116,0.0285133275086046,"Hspa1b","15511","heat shock protein 1B","Up_in_WT_treated"
"ENSMUSG00000079092",22.8714586382549,2.23864623184477,0.678838252790706,3.29776087697134,0.00097459093627747,0.0286227050461799,"Prl2c2","18811","prolactin family 2, subfamily c, member 2","Up_in_WT_treated"
