"gene_id","T1728C_MKRN260030439-1A_23M5KWLT4_L1_T1728C_MKRN260030439-1A_23M5KWLT4_L1","T1729C_MKRN260030440-1A_23M5KWLT4_L1_T1729C_MKRN260030440-1A_23M5KWLT4_L1","T1730I_MKRN260030443-1A_23M5KWLT4_L3_T1730I_MKRN260030443-1A_23M5KWLT4_L3","T1739I_MKRN260030444-1A_23M5KWLT4_L3_T1739I_MKRN260030444-1A_23M5KWLT4_L3","T1740C_MKRN260030441-1A_23M5KWLT4_L1_T1740C_MKRN260030441-1A_23M5KWLT4_L1","T1742C_MKRN260030442-1A_23M5KWLT4_L3_T1742C_MKRN260030442-1A_23M5KWLT4_L3","T1743I_MKRN260030445-1A_23M5KWLT4_L3_T1743I_MKRN260030445-1A_23M5KWLT4_L3","T1760I_MKRN260030446-1A_23M5KWLT4_L3_T1760I_MKRN260030446-1A_23M5KWLT4_L3"
"ENSMUSG00000001134",44.8450642087836,70.6687227233658,60.2943744609441,66.6884709935934,50.078214132355,45.5585334774477,67.985159884565,44.4551935180281
"ENSMUSG00000001138",418.918526633271,403.437898078961,444.671011649463,414.113892460217,470.89675547037,400.91509460154,444.518353091387,452.822668858054
"ENSMUSG00000001143",447.356860033963,420.434173164328,486.661736720478,436.701922958047,496.743575667715,499.119044541816,506.227959755838,428.010467824736
"ENSMUSG00000001150",1064.24993841821,947.318700810688,1044.38470048421,1167.04824238788,1189.76144220901,1015.44909061956,1134.82920730389,1282.99756176449
"ENSMUSG00000001151",1200.9726951523,1085.97252387552,1230.6512501582,873.403845916094,1348.88092904892,1071.13174264755,1253.01879294937,1129.98898872569
"ENSMUSG00000001155",1.09378205387277,3.57816317586662,2.15337051646229,0,0,1.01241185505439,2.09185107337123,1.03384170972158
"ENSMUSG00000001156",413.449616363907,517.044578912727,570.643186862507,425.94571795908,340.047228221314,362.443444109473,392.222076257106,418.705892437242
"ENSMUSG00000001157",1058.78102814884,998.307526066787,1220.96108283412,1035.82254140049,970.871183662753,1066.06968337228,919.368546746657,952.168214653579
"ENSMUSG00000001158",1524.73218309864,1641.48235692881,1531.04643720469,1682.27046183839,1666.31218959755,1710.97603504193,1680.80233745379,1876.42270314468
"ENSMUSG00000001166",49.2201924242747,50.0942844621327,54.9109481697884,23.6636509977267,31.5008121155136,25.3102963763598,20.9185107337123,31.0152512916475
"ENSMUSG00000001168",0,0,1.07668525823115,1.07562049989667,0,0,0,3.10152512916475
"ENSMUSG00000001173",1404.41615717264,1356.12384365345,1422.30122612334,1587.61585784748,1289.11015734256,1384.97941771441,1266.61582492628,1297.47134570059
"ENSMUSG00000001175",21385.6267173204,20169.2112815662,18885.0594293743,18600.7053047131,21830.8705091821,23040.4689973279,22610.8182520697,22889.2554532359
"ENSMUSG00000001211",2552.88731373905,2157.63239504757,2210.43483514854,2443.80977576523,3280.93073880042,2481.42145673832,2387.84800025326,3103.5928125842
"ENSMUSG00000001225",0,0,0,0,0.807713131167016,2.02482371010879,0,0
"ENSMUSG00000001227",173.911346565771,193.220811496798,256.251091459013,331.291113968174,252.006496924109,270.313965299523,338.87987388614,310.152512916475
"ENSMUSG00000001228",4813.73481909406,4972.75227366064,4542.5351044772,5048.96262651496,4895.54928800328,4393.86745093607,4513.16869079843,4208.76960027657
"ENSMUSG00000001229",1787.23987602811,1673.68582551161,1835.7483652841,1819.94988582516,1848.8553572413,1839.55234063383,1741.46601858155,1728.58333865449
"ENSMUSG00000001240",134.535192626351,108.239436069965,172.269641316983,102.183947490183,123.580109068553,170.085191649138,164.210309259642,160.245465006846
"ENSMUSG00000001247",32.8134616161831,32.2034685827996,34.4539282633966,30.1173739971067,29.8853858531796,13.1613541157071,33.4696171739397,34.1167764208123
"ENSMUSG00000001248",1188.9410925597,1299.76777363355,1462.1385806779,1120.79656089233,1121.10582605982,1226.03075647087,1187.12548413817,1186.85028276038
"ENSMUSG00000001249",22.9694231313282,16.9962750853664,31.2238724887032,5.37810249948334,9.69255757400419,12.1489422606527,9.41332983017054,13.4399422263806
"ENSMUSG00000001270",366.416988047378,490.208355093727,596.483633060054,347.425421466624,348.124359532984,457.610158484586,423.599842357675,356.675389853947
"ENSMUSG00000001280",3193.84359730849,3112.10742220999,3561.67483422863,3023.56922520953,2945.72978936611,2964.34191159927,3103.26106734622,2821.3540258302
"ENSMUSG00000001281",829.08679683556,822.977530449323,671.851601136235,461.44119445567,1056.48877556646,378.642033790343,557.478311053433,1369.8402653811
"ENSMUSG00000001285",1134.25198986606,1059.13630005652,851.658039260836,1035.82254140049,1251.14764017771,1062.02003595206,1091.94626029978,1202.3579084062
"ENSMUSG00000001288",2926.96077616354,2654.99707649303,3185.91167910596,3014.96426121036,3563.63033470887,2706.1768885604,2805.17228939082,4195.32965805019
"ENSMUSG00000001289",3741.82840629875,3693.55893828832,3360.3346909394,3989.47643411674,3919.02411242236,4210.62090517122,3680.61196359668,4914.88348801641
"ENSMUSG00000001300",2671.01577555731,2624.58268949817,2300.87639683996,2767.57154623413,3322.12410848994,2514.83104795511,3064.56182248886,3477.84351150341
"ENSMUSG00000001305",437.512821549108,475.001161596294,539.419314373804,673.338432935314,494.320436274214,553.789284714754,681.943449919022,698.876995771791
"ENSMUSG00000001313",152.035705488315,148.493771798465,169.03958554229,219.42658197892,191.428012086583,175.14725092441,171.531788016441,248.12201033318
"ENSMUSG00000001323",302.977628922758,322.034685827996,307.931983854108,247.392714976234,317.431260548637,289.549790545557,240.562873437692,262.595794269282
"ENSMUSG00000001333",26.2507692929465,33.0980093767662,36.6072987798589,23.6636509977267,39.5779434271838,82.0053602594059,37.6533193206822,53.7597689055224
"ENSMUSG00000001334",15.3129487542188,24.1526014370997,23.6870756810852,11.8318254988633,8.07713131167016,177.172074634519,17.7807341236555,22.7445176138749
"ENSMUSG00000001348",1684.42436296407,1224.62634694035,1904.6562218109,1802.73995782681,1327.07267450741,1169.33569258782,1557.38312412488,930.457538749426
"ENSMUSG00000001349",51.4077565320202,66.1960187535325,54.9109481697884,119.39387548853,36.3470909025157,167.047956083975,138.062170842501,55.8274523249655
"ENSMUSG00000001366",395.949103501943,324.718308209896,369.303043573283,405.508928461044,439.395943354856,473.808748165456,385.946523036992,341.167764208123
"ENSMUSG00000001376",1814.58442737493,1821.28505651611,1988.63767195293,2216.85385028703,1676.81246030272,1918.52046532808,1712.18010355435,1715.14339642811
"ENSMUSG00000001380",2345.06872350322,2530.65590613167,2636.80219740807,2867.60425272452,2547.52721570077,2630.24599943132,2898.25966215584,2910.26441286626
"ENSMUSG00000001383",2258.65994124727,2516.3432534282,2206.12809411562,2256.65180878321,2435.25509046855,2373.0933882475,2536.36942646262,2693.15765382473
"ENSMUSG00000001403",4033.86821468278,3874.25617866958,3105.16028473862,2806.29388423041,4386.69001536806,3308.56194231776,3600.07569727189,3793.16523296849
"ENSMUSG00000001415",3049.46436619729,3044.12232186853,3071.78304173346,4046.48432061126,3133.11923579685,3394.61694999738,3421.22243049865,2890.62142038155
"ENSMUSG00000001416",9406.52566330583,9583.21552576478,9725.69793760194,12857.9674557648,10416.2685395298,10585.7783564487,11659.9778829712,11337.1081888069
"ENSMUSG00000001418",2492.72930077604,2441.201826735,2692.78983083609,2329.79400277618,2631.52938134214,2377.14303566772,2229.91324421373,2296.16243729164
"ENSMUSG00000001419",2479.60391612957,2270.34453508737,2980.26479478381,2666.46321924384,2599.22085609546,2588.73711337409,2798.89673617071,2707.63143776083
"ENSMUSG00000001420",19.6880769697099,59.9342331957659,37.6839840380901,54.85664549473,24.2313939350105,40.4964742021758,38.6992448573678,27.9137261624828
"ENSMUSG00000001424",6580.19283609859,6264.46918014849,7909.32990696599,8060.70002622563,7629.65823700363,7457.42572433067,7668.72603497894,7103.52638749701
"ENSMUSG00000001435",35149.7800832554,28225.4456720299,37808.8795280449,43006.5344473685,54202.3973800937,37072.4973083818,42410.1886615284,56539.7692629637
"ENSMUSG00000001436",342.353782862177,277.307646129663,333.772430051655,374.31593396404,359.432343369322,302.711144661264,367.119863376651,325.660138562299
"ENSMUSG00000001440",14426.9852905818,14445.0447409735,12986.9775847841,15384.600010022,15166.4294639231,13974.3208353158,16754.6811721669,15074.4459694504
"ENSMUSG00000001441",2782.58154505233,2935.88288579856,3135.3074719691,2920.30965721945,2920.69068229993,3084.81892235074,3306.17062146323,3599.83683325056
"ENSMUSG00000001444",78.7523078788395,79.6141306630323,72.1379123014867,3.22686149969,3.23085252466806,15.1861778258159,13.597031976913,22.7445176138749
"ENSMUSG00000001445",949.402822761565,906.169824288222,945.329656726946,802.412892922914,960.370912957581,989.126382388143,927.735951040142,989.386516203556
"ENSMUSG00000001467",4563.2587287572,5004.06120144947,3680.11021263405,4454.1444900721,5405.21627376967,4228.8443185622,4640.77160627408,5248.81436025648
"ENSMUSG00000001472",4698.88770343742,4863.6182967967,5145.47884908664,5688.95682395347,4595.88771634032,5622.9354429721,5205.57139608431,4837.34535978729
"ENSMUSG00000001473",7374.27860721022,7066.87227233658,6547.32305530359,9785.99530805988,8955.1154852487,8771.53631219127,9462.48833039477,9523.74982995523
"ENSMUSG00000001482",783.147950572904,800.614010600156,677.23502742739,822.849682420951,708.364416033473,773.482657261557,759.341939633757,729.892247063438
"ENSMUSG00000001493",85.3150002020761,72.4578043112991,86.1348206584916,134.452562487083,102.579567658211,135.663188577289,130.740692085702,86.8427036166131
"ENSMUSG00000001497",124.691154141496,94.8213241604655,114.128637372501,129.0744599876,130.849527249057,102.253597360494,158.980681576214,161.279306716567
"ENSMUSG00000001504",226.412885151664,238.842391989097,192.726661223375,172.099279983467,163.965765626904,204.507194720988,170.485862479755,238.817434945686
"ENSMUSG00000001506",54167.3686539412,55010.6806657734,60104.8778554955,32475.1341328802,45915.2606543202,97321.1268026688,58815.5307044423,39629.2204170478
"ENSMUSG00000001507",3202.59385373947,2894.7340092761,3031.94568717891,4043.25745911157,3206.62113073305,3397.65418556255,4216.12583837972,3517.12949647283
"ENSMUSG00000001508",5.46891026936385,0,1.07668525823115,4.30248199958667,4.03856565583508,332.071088457841,2.09185107337123,9.30457538749426
"ENSMUSG00000001510",6.56269232323663,9.83994873363321,2.15337051646229,7.52934349927667,14.5388363610063,5.06205927527197,7.32147875679931,33.0829347110907
"ENSMUSG00000001517",3486.97718774639,3505.70537155532,3193.44847591358,3189.21478219362,3217.92911456939,3000.78873838122,3058.28626926874,2606.31495020811
"ENSMUSG00000001518",484.545449865638,408.805142842761,480.201625171091,626.011130939861,505.628420110552,464.697041469967,552.248683370005,473.499503052486
"ENSMUSG00000001520",16.4067308080916,14.3126527034665,10.7668525823115,38.72233799628,16.9619757545073,16.1985896808703,13.597031976913,11.3722588069374
"ENSMUSG00000001521",1628.64147821656,1590.49353167271,1777.60736133962,2154.46786129303,1755.96834715709,1605.68520211627,2064.65700941741,1779.24158243085
"ENSMUSG00000001524",426.575001010381,437.430448249694,467.281402072317,541.037111448024,492.705010011879,507.218339382251,571.075343030346,486.939445278866
"ENSMUSG00000001525",39731.6331069284,40783.9038785277,36391.9617282127,43152.8188353544,38881.6947081178,41102.9089033533,43582.6711881529,43617.7817331536
"ENSMUSG00000001542",1008.46705367069,901.697120318388,943.176286210483,971.285311406691,949.87064225241,968.878145287055,877.531525279232,1084.49995349794
"ENSMUSG00000001552",1629.73526027043,1360.59654762328,1344.7798875307,1487.58315135709,2540.25779752026,1752.48492109916,1269.75360153634,1272.65914466727
"ENSMUSG00000001555",3704.63981646707,3421.61853692246,4033.26297733387,4470.27879757055,5004.59056071083,4880.83755321723,4699.34343632847,4601.62944997077
"ENSMUSG00000001558",4.37512821549108,2.68362238189997,7.53679680761802,0,3.23085252466806,5.06205927527197,13.597031976913,6.2030502583295
"ENSMUSG00000001569",1027.06134858653,1165.58665453855,1253.26164058105,1204.69495988427,1243.8782219972,1026.58562102516,1117.04847318024,1153.76734804929
"ENSMUSG00000001576",4064.49411219122,3957.44847250848,3812.54249939649,4161.57571410021,4204.95456085548,4229.85673041726,3940.00149669472,3519.19717989227
"ENSMUSG00000001583",0,0,8.61348206584916,0,0,0,2.09185107337123,3.10152512916475
"ENSMUSG00000001588",280.008205791429,303.249329154696,318.698836436419,169.948038983673,168.812044413906,201.469959155824,197.679926433581,198.497608266544
"ENSMUSG00000001604",38.282371885547,15.2071934974331,32.3005577469344,16.13430749845,42.0010828206848,551.764461004645,20.9185107337123,54.793610615244
"ENSMUSG00000001622",29.5321154545648,17.8908158793331,11.8435378405426,144.133146986153,59.7707717063592,31.3847675066862,53.3422023709664,208.83602536376
"ENSMUSG00000001627",3472.75802104605,3619.31205238909,3366.79480248879,4018.51818761395,3314.85469030943,3324.76053199863,3691.07121896354,3383.76391591874
"ENSMUSG00000001630",537.046988451531,525.095446058427,408.063712869604,432.39944095846,428.087959518518,351.306913703875,363.982086766594,393.893691403924
"ENSMUSG00000001632",1337.6954518864,1333.76032380428,1523.50964039707,1641.39688284231,1373.11232298393,1153.13710290695,1276.02915475645,1113.44752137015
"ENSMUSG00000001642",351.104039293159,433.852285073828,314.392095403494,299.022498971274,364.278622156324,406.989565731866,322.14506529917,368.047648660884
"ENSMUSG00000001655",0,0,0,1.07562049989667,0,0,1.04592553668562,0
"ENSMUSG00000001656",0,3.57816317586662,0,0,2.42313939350105,31.3847675066862,2.09185107337123,0
"ENSMUSG00000001657",2.18756410774554,2.68362238189997,3.23005577469344,7.52934349927667,2.42313939350105,24.2978845213055,5.22962768342808,5.16920854860792
"ENSMUSG00000001661",5.46891026936385,7.15632635173324,0,4.30248199958667,4.03856565583508,26.3227082314142,11.5051809035418,8.27073367777267
"ENSMUSG00000001663",16.4067308080916,13.4181119094998,35.5306135216278,4.30248199958667,6.46170504933612,26.3227082314142,7.32147875679931,15.5076256458238
"ENSMUSG00000001665",18.5942949158371,18.7853566732998,22.6103904228541,6.45372299938001,12.1156969675052,9.11170669548954,9.41332983017054,27.9137261624828
"ENSMUSG00000001666",43.7512821549108,42.0434173164328,60.2943744609441,27.9661329973134,37.9625171648497,31.3847675066862,36.6073937839966,53.7597689055224
"ENSMUSG00000001672",0,0,0,1.07562049989667,0.807713131167016,1.01241185505439,0,4.13536683888634
"ENSMUSG00000001674",778.772822357413,675.378299444825,793.517035316354,858.345158917541,772.173753395667,774.495069116611,822.097471834894,839.479468293926
"ENSMUSG00000001687",2525.54276239223,2616.53182235247,2508.67665167857,2226.5344347861,2263.21219352998,2348.79550372619,2075.11626478426,2364.39599013326
"ENSMUSG00000001700",294.227372491775,233.475147225297,272.40137033248,285.039432472617,228.582816120265,232.854726662511,244.746575584434,210.903708783203
"ENSMUSG00000001707",1165.97166942837,1183.47747041788,1162.82007888964,1375.71861936784,1239.0319432102,1055.94556482173,1409.90762345221,1545.59335603377
"ENSMUSG00000001729",8154.14521162151,8462.35591092456,8400.2983847194,10062.4297765333,9004.38598624989,8929.47256157975,9562.89718191659,9362.47052323867
"ENSMUSG00000001739",9.84403848485494,11.6290303215665,12.9202230987737,9.68058449907001,24.2313939350105,10.1241185505439,14.6429575135986,9.30457538749426
"ENSMUSG00000001741",192.505641481608,224.52973928563,213.183681129767,67.7640914934901,121.156969675052,129.588717446962,107.730330278618,100.282645842994
"ENSMUSG00000001750",2677.57846788054,3188.14338969716,2955.50103384449,2615.9090557487,2130.74724001859,2241.47984709043,2269.65841460779,2390.2420328763
"ENSMUSG00000001751",823.617886566196,839.973805534689,1050.8448120336,622.784269440171,889.292157414884,762.346126855959,669.392343478794,954.235898073022
"ENSMUSG00000001755",763.459873603194,748.73064455009,762.293162827651,792.732308423844,800.443712986512,755.259243870578,756.204163023701,926.322171910539
"ENSMUSG00000001761",2232.40917195433,2134.37433440444,2553.89743252428,2851.46994522607,2259.17362787414,2628.22117572121,2508.12943697211,1991.17913292377
"ENSMUSG00000001763",68.9082693939846,52.7779068440327,43.0674103292458,9.68058449907001,8.88484444283717,26.3227082314142,8.36740429348493,20.6768341944317
"ENSMUSG00000001767",1487.54359326697,1454.52333098978,1300.63579194322,1336.99628137156,1366.65061793459,1314.1105878606,1288.58026119668,1289.20061202282
"ENSMUSG00000001768",4061.2127660296,4107.73132589488,4548.99521602659,3789.41102113596,3679.94102559692,3779.33345491805,3940.00149669472,4072.30249459332
"ENSMUSG00000001773",0,0,0,0,0,2.02482371010879,0,0
"ENSMUSG00000001774",1631.92282437817,1357.01838444742,1272.64197522921,1114.34283789295,1401.38228257477,1284.75064406403,1430.82613418592,1246.81310192423
"ENSMUSG00000001783",3649.95071377344,3902.88148407652,4294.89749508404,3844.26766663069,3935.98608817687,3743.89903999115,4052.96145465676,4889.03744527337
"ENSMUSG00000001785",1218.47320801427,1142.32859389542,1227.42119438351,1412.28971636432,1427.22910277212,1318.16023528082,1316.82025068719,1731.68486378365
"ENSMUSG00000001786",311.72788535374,344.398205677162,314.392095403494,232.33402797768,290.776727220126,306.760792081481,230.103618070836,363.912281821998
"ENSMUSG00000001794",7303.18277370849,6935.37477562348,6825.10785192723,6949.58404983237,8147.40235408169,7344.03559656457,7122.75290482905,9016.13355048194
"ENSMUSG00000001802",7.6564743771094,8.0508671456999,7.53679680761802,6.45372299938001,7.26941818050314,29.3599437965774,5.22962768342808,5.16920854860792
"ENSMUSG00000001815",38.282371885547,28.625305406933,24.7637609393163,24.7392714976234,42.0010828206848,22.2730608111967,29.2859150271973,78.5719699388404
"ENSMUSG00000001819",1570.6710293613,1555.60644070801,1289.86893936091,1087.45232539553,1202.68485230769,1081.25586119809,907.863365843115,1418.43082573801
"ENSMUSG00000001823",332.509744377322,279.991268511563,243.330868360239,234.485268977474,320.662113073305,270.313965299523,285.537671515173,493.142495537196
