"gene_id","T1728C_MKRN260030439-1A_23M5KWLT4_L1_T1728C_MKRN260030439-1A_23M5KWLT4_L1","T1729C_MKRN260030440-1A_23M5KWLT4_L1_T1729C_MKRN260030440-1A_23M5KWLT4_L1","T1730I_MKRN260030443-1A_23M5KWLT4_L3_T1730I_MKRN260030443-1A_23M5KWLT4_L3","T1739I_MKRN260030444-1A_23M5KWLT4_L3_T1739I_MKRN260030444-1A_23M5KWLT4_L3","T1740C_MKRN260030441-1A_23M5KWLT4_L1_T1740C_MKRN260030441-1A_23M5KWLT4_L1","T1742C_MKRN260030442-1A_23M5KWLT4_L3_T1742C_MKRN260030442-1A_23M5KWLT4_L3","T1743I_MKRN260030445-1A_23M5KWLT4_L3_T1743I_MKRN260030445-1A_23M5KWLT4_L3","T1760I_MKRN260030446-1A_23M5KWLT4_L3_T1760I_MKRN260030446-1A_23M5KWLT4_L3"
"ENSMUSG00000001056",10.7727406684202,10.902668209709,10.7064505832965,11.1809619486922,10.9705260306027,11.0246033540988,11.1987913653441,11.2424707340091
"ENSMUSG00000001062",9.17995417757035,9.29161680206253,9.2654354628478,9.23830813888605,9.02939795171502,9.36818723841639,9.13635145905566,9.08533254978514
"ENSMUSG00000001065",8.87425972825891,9.08763116185518,8.96627543903763,8.95884784490239,8.73993619404343,8.70468680373013,8.78211806962505,8.916790034787
"ENSMUSG00000001076",6.70381290540595,6.68891210158277,6.81557362910358,6.54790402080898,6.73733387197245,6.54790402080898,6.81173318373785,6.54790402080898
"ENSMUSG00000001082",10.804055538488,10.6546996104954,10.742365794787,10.8530050137058,10.9243975158958,10.6916427263659,10.7229576769669,10.7854381300301
"ENSMUSG00000001089",10.8899355890452,10.84545634056,10.8660239528995,11.1067773603394,10.9183749919419,10.8744011331705,11.1058343708501,10.6717269066848
"ENSMUSG00000001095",6.54790402080898,6.68891210158277,6.54790402080898,6.54790402080898,6.54790402080898,6.69790696505186,6.54790402080898,6.54790402080898
"ENSMUSG00000001098",10.9936357971668,10.9654705055735,11.1795982266677,11.5173146158585,11.0802950283286,11.226169151607,11.3500133687936,11.3556567344421
"ENSMUSG00000001100",10.6822007767751,10.6896142683996,10.6318024827278,10.8588809237921,10.8466025870656,10.9317402758908,10.6607310149733,10.841937111368
"ENSMUSG00000001105",9.86488540175646,9.81264331216607,9.72162371343601,9.91824997163902,10.0140661631799,9.9854645707831,10.0304358655789,10.0705643586119
"ENSMUSG00000001119",14.7598084450714,14.8280305797838,15.0856451922011,14.5381437442067,14.7689931168726,14.8064399616069,14.6357378409425,14.5152160511452
"ENSMUSG00000001120",9.24006940947722,8.98351561736037,9.05651690209575,9.18188114179872,9.3355984631687,9.18774275624961,9.10285198927883,9.09098034858842
"ENSMUSG00000001123",10.4334463761339,10.8084149306881,10.5012661283911,9.77347853028535,10.0588032231534,10.1957936898935,10.1872655736627,10.0551068307582
"ENSMUSG00000001127",10.0653981483734,10.1652771977973,10.1628412803847,10.1285132062702,10.1442617117561,10.2119944874845,10.0930325634048,10.2842865920827
"ENSMUSG00000001128",10.5542928051472,10.8249166675436,10.8626825997822,10.3251002128006,10.4256076848161,10.47390073822,10.615120633242,10.2842865920827
"ENSMUSG00000001131",11.8737190599537,11.7660274254873,11.5234155452124,12.1863957925557,12.0329036438399,11.9424751220986,12.0163904414872,11.9186952617869
"ENSMUSG00000001134",7.52775210048489,7.76527099156122,7.67699163891626,7.73234391826673,7.58113868536228,7.53522739782021,7.74319257203011,7.52363943372761
"ENSMUSG00000001138",9.20760613652612,9.16830339939555,9.27059323772003,9.19552814951155,9.33190910834595,9.16179016057881,9.27022822359734,9.28994519891168
"ENSMUSG00000001143",9.27699947026588,9.21139424295478,9.36750011167102,9.25140828842301,9.38979075935133,9.39499111882051,9.41043853126529,9.23017480471173
"ENSMUSG00000001150",10.2811713072391,10.1378613759562,10.2578184350244,10.3962656734205,10.4204914097863,10.2231034795648,10.3611808304601,10.5158468884831
"ENSMUSG00000001151",10.4322995648842,10.3062774847021,10.4630954282036,10.0392133750147,10.5795903342131,10.2891729608347,10.4858745215134,10.3558348280574
"ENSMUSG00000001155",6.70381290540595,6.82958482057409,6.76655960523461,6.54790402080898,6.54790402080898,6.69790696505186,6.76341947705239,6.69948477408582
"ENSMUSG00000001156",9.19384987716068,9.43361802582453,9.54310813970324,9.22508198355886,8.99438990448419,9.05840892171279,9.1391062957558,9.20707385532728
"ENSMUSG00000001157",10.2747802991841,10.2021321690231,10.4531132003906,10.2476339146955,10.1679099313335,10.283291541008,10.1013587784437,10.1441005260878
"ENSMUSG00000001158",10.7370222599489,10.8327422221055,10.742365794787,10.8647328782883,10.8523013647564,10.8868270982514,10.86359369387,11.0079399929823
"ENSMUSG00000001166",7.57260603893577,7.581297715328,7.62773445352066,7.26600189726664,7.37368548226705,7.29004671664436,7.22385773286948,7.36746341395645
"ENSMUSG00000001168",6.54790402080898,6.54790402080898,6.7025907835544,6.70251435117673,6.54790402080898,6.54790402080898,6.54790402080898,6.81020892442019
"ENSMUSG00000001173",10.6312018873218,10.5864279264477,10.6474351559353,10.7893707508372,10.5218818699292,10.6133491588598,10.4995465094255,10.5300958925852
"ENSMUSG00000001175",14.3968958461001,14.3131602471902,14.2191481948341,14.197475518652,14.4263698468699,14.5035290579398,14.4765921276277,14.4941059844688
"ENSMUSG00000001211",11.4182845381456,11.1929238234612,11.2251524468539,11.3595348668621,11.7588625748301,11.3800647305716,11.3284362749374,11.6830214395011
"ENSMUSG00000001225",6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.68189922735846,6.75994488273592,6.54790402080898,6.54790402080898
"ENSMUSG00000001227",8.38759418095621,8.47469014247683,8.72338659239931,8.96851156664237,8.7080625128606,8.77291317940555,8.99096841390522,8.90390317507704
"ENSMUSG00000001228",12.2874568596122,12.3326480736633,12.206957657298,12.3538142607111,12.3108845935093,12.1608441064547,12.1979649788623,12.1012889762507
"ENSMUSG00000001229",10.9439262398294,10.8580588197993,10.9790980553101,10.9677374274714,10.9884555289711,10.9818201108627,10.9099282361757,10.900212811092
"ENSMUSG00000001240",8.18808860493078,8.03314678911772,8.37989931173234,7.99424557669407,8.12605921531945,8.36958540843415,8.34140921593193,8.32201966701694
"ENSMUSG00000001247",7.39025163305743,7.38259863430739,7.41045922128713,7.35581821172471,7.35277915733854,7.08586881301106,7.3983984575399,7.40634937039796
"ENSMUSG00000001248",10.4196235414719,10.5323436731297,10.6829456028347,10.3456263980425,10.3459710340616,10.4583443640089,10.4177008882766,10.4174092356992
"ENSMUSG00000001249",7.25559920527439,7.15822735039469,7.37014310661895,6.89296561684162,7.01026266270644,7.06499132892471,7.00360969428784,7.09146685256104
"ENSMUSG00000001270",9.06945774942456,9.37538249766061,9.59297760278285,9.01581683074841,9.01782909295873,9.30118538333914,9.21927274694334,9.04220840450424
"ENSMUSG00000001280",11.7221172517857,11.6867555582757,11.8713158009302,11.6474454508414,11.6119763425809,11.6205371361829,11.6828757550778,11.553423949607
"ENSMUSG00000001281",9.97660511033036,9.96775349067322,9.72905463738203,9.31011452612608,10.2720930161699,9.10289789624044,9.51700063798305,10.5992879820444
"ENSMUSG00000001285",10.3605443460299,10.2751963433196,10.008837339793,10.2476339146955,10.4839827838505,10.2785688836478,10.313104967239,10.4337517814657
"ENSMUSG00000001288",11.603291540701,11.471189683222,11.7187234332961,11.6435670975821,11.8720691005589,11.4969929721777,11.5456280049316,12.096867330891
"ENSMUSG00000001289",11.9391126313115,11.9212580215513,11.7915683082671,12.0273912215394,12.0028227022718,12.1018969808935,11.9164311406758,12.3163658065707
"ENSMUSG00000001300",11.4793156539959,11.4556336875372,11.2787303226266,11.5273482577374,11.7759223846668,11.398058519585,11.6657792313249,11.838646197069
"ENSMUSG00000001305",9.25337272423517,9.34126367594143,9.48037433416303,9.73161096219146,9.38446588360892,9.5095964758521,9.74631520595925,9.77481069046678
"ENSMUSG00000001313",8.28085804477423,8.26265633065854,8.3646177777895,8.5840008461499,8.46685480671399,8.39335550884497,8.37642518944097,8.69387908182324
"ENSMUSG00000001323",8.88124520943486,8.94060226091663,8.89693183724459,8.69119890784857,8.92650326785673,8.83777664448129,8.66582737555678,8.74596306611546
"ENSMUSG00000001333",7.3034077738252,7.3937952930074,7.43620838399195,7.26600189726664,7.47041088447734,7.85352582211405,7.4484188993769,7.61685121152189
"ENSMUSG00000001334",7.12763714564305,7.27323189735811,7.26635006835229,7.05826850999055,6.97027633818391,8.4027368125951,7.17194226012787,7.25219350461513
"ENSMUSG00000001348",10.8664025535974,10.4568971336016,11.0276251300226,10.9552587158798,10.5588031005608,10.3987241332036,10.7644413786918,10.1159531776164
"ENSMUSG00000001349",7.59420045446067,7.72819204753679,7.62773445352066,8.10144862746286,7.43314146695835,8.3550996327443,8.20737802809751,7.63630742034007
"ENSMUSG00000001366",9.14887787965383,8.94875358168349,9.07742670937277,9.17362719882535,9.25792388001763,9.33855249603161,9.1224932369277,8.99766602711142
"ENSMUSG00000001376",10.9638586162454,10.9687010272098,11.0846340012914,11.2290215919581,10.8604931919777,11.037193793099,10.8877464610231,10.8900065698789
"ENSMUSG00000001380",11.3042016395473,11.4065036123585,11.4619037948392,11.575476180038,11.4154529104146,11.4585430565982,11.5899088376376,11.5955215290258
"ENSMUSG00000001383",11.2539692869715,11.3988676678364,11.2225506559036,11.2527807795514,11.3548242313791,11.3201237605981,11.4095405549181,11.4904728055013
"ENSMUSG00000001403",12.0426594057409,11.9869905116457,11.6837095885977,11.5461697240443,12.1585800493812,11.7703280301457,11.8860370255693,11.9578621814462
"ENSMUSG00000001415",11.6590540700427,11.6566669152068,11.6689848550327,12.0469692573619,11.6959291705652,11.8054625544071,11.8161538855861,11.5863262389654
"ENSMUSG00000001416",13.2277278337735,13.2540616756568,13.2749525563078,13.671145977587,13.3721268974242,13.3950114466041,13.5321574052105,13.4922887674175
"ENSMUSG00000001418",11.3861801466447,11.3581004335466,11.4902881663546,11.2954485886527,11.459201542172,11.3224100533679,11.2368613293729,11.2759865082453
"ENSMUSG00000001419",11.3790793544164,11.2608653677148,11.6278208180195,11.4770108935205,11.4425321286899,11.4370813490838,11.5425932091536,11.4977195949053
"ENSMUSG00000001420",7.20402229015791,7.67377630494609,7.4487740491364,7.62722398217379,7.27438970044429,7.48070021394614,7.46044458955092,7.32642264133837
"ENSMUSG00000001424",12.7240938266897,12.6551377630943,12.982882979036,13.0096133450781,12.9321536575886,12.9000009430924,12.9393482452093,12.8315954987962
"ENSMUSG00000001435",15.1088781955507,14.7942264012797,15.2135515750634,15.3985253565841,15.7310370235216,15.1853165605243,15.3784680707605,15.7917414849397
"ENSMUSG00000001436",9.00112495768549,8.79686597182069,8.97589562156665,9.09115815453335,9.04997591579229,8.88039620890372,9.07140283621027,8.9516026355827
"ENSMUSG00000001440",13.8350158218594,13.8367976830657,13.6853449380793,13.9265896090402,13.9062320422571,13.7896185658677,14.0482565660166,13.8975621841539
"ENSMUSG00000001441",11.534673280711,11.6074265128662,11.6968811887984,11.6002013215277,11.6003785312163,11.6747537039052,11.7693393602675,11.8859459187638
"ENSMUSG00000001444",7.82897386229538,7.83553554847192,7.77715315071377,6.81544162228534,6.81560654538608,7.12526409831256,7.09459701843986,7.25219350461513
"ENSMUSG00000001445",10.1405460591514,10.0837901824953,10.1352944357254,9.93754486397246,10.1545918560041,10.1907715335079,10.1123850967985,10.1910946703139
"ENSMUSG00000001467",12.2132701190283,12.3413812585922,11.9162437524478,12.1797189155343,12.4488341947015,12.1078682575075,12.2366386612145,12.4078876032668
"ENSMUSG00000001472",12.2539143028041,12.3017863336109,12.380181686782,12.520274292713,12.2231532958707,12.503964629271,12.3963581786494,12.2942569535849
"ENSMUSG00000001473",12.8842185217946,12.8243215802148,12.7170666938747,13.2837030935064,13.1581818495768,13.1289110080329,13.2361206422759,13.24525248036
"ENSMUSG00000001482",9.90864885578643,9.9348714891241,9.73828848242051,9.96756766207182,9.79052778451281,9.89392638211953,9.87210698530411,9.8255550954348
"ENSMUSG00000001493",7.87792216234027,7.77972162823812,7.88387835260778,8.18763287543791,7.99682929430667,8.19429220857291,8.16697569776686,7.88899427879754
"ENSMUSG00000001497",8.1325034510986,7.94501323601905,8.06972186412625,8.15758263280436,8.16758660866024,7.99470088641831,8.31576883495488,8.32710536283718
"ENSMUSG00000001504",8.6116265294131,8.65935717847005,8.47253536276717,8.37909804912135,8.34022219007007,8.52292770623578,8.37148366834636,8.6592630847612
"ENSMUSG00000001506",15.7301075734807,15.752319303704,15.8796757017788,14.9953253816828,15.4925480294436,16.5732354530787,15.8484887874428,15.2810654345485
"ENSMUSG00000001507",11.7258519588808,11.5882562923882,11.6512108106483,12.0458681389303,11.7275675972506,11.806687077474,12.103703394682,11.8540484674721
"ENSMUSG00000001508",6.89585263432316,6.54790402080898,6.7025907835544,6.85668297629516,6.84709766592627,8.97083703213505,6.76341947705239,7.00099115716647
"ENSMUSG00000001510",6.92887917724009,7.01373485406738,6.76655960523461,6.95580033421801,7.11298280262248,6.88272002358816,6.95016717420184,7.39360797234945
"ENSMUSG00000001517",11.8422418191954,11.8495865336404,11.7219483808609,11.7201376989888,11.7323739550831,11.6371551692237,11.6629875989626,11.4462088644206
"ENSMUSG00000001518",9.36277520398859,9.1820579935914,9.35302622892669,9.64787089788392,9.40914236765481,9.31765794418963,9.50649270718532,9.33784849980126
"ENSMUSG00000001520",7.14770136863365,7.10862497797604,7.03498421609304,7.46070808970207,7.15762022214276,7.14393815290577,7.09459701843986,7.04835880875027
"ENSMUSG00000001521",10.8225215590653,10.7917212041104,10.9368383617512,11.1909691785217,10.9207870333697,10.8040661761662,11.1343578936096,10.938043334684
"ENSMUSG00000001524",9.22663614620932,9.25317329935828,9.32361642971329,9.48369496564514,9.38090457754522,9.41257701871811,9.54395694292313,9.36811894108726
"ENSMUSG00000001525",15.2847715052826,15.3223091860463,15.1587222286995,15.4034031358346,15.2537219944405,15.3334987806433,15.4176416476531,15.4187984718483
"ENSMUSG00000001542",10.2145987469195,10.0777870419644,10.1325101951335,10.168432647246,10.1411479902109,10.1653916118544,10.0449065300933,10.3045894291007
"ENSMUSG00000001552",10.823394993726,10.5906340848336,10.5757042657568,10.705174608465,11.4116037062569,10.9181862585233,10.5026831146392,10.5055814540372
"ENSMUSG00000001555",11.9253763839064,11.8163124618832,12.0424523232369,12.184729470373,12.3415284620924,12.3066998356551,12.2540489595967,12.2248854526843
"ENSMUSG00000001558",6.8592688996175,6.79194335276123,6.95600083800799,6.54790402080898,6.81560654538608,6.88272002358816,7.09459701843986,6.9183517877771
"ENSMUSG00000001569",10.2371367873395,10.3946925996201,10.4861198574414,10.4361985379632,10.4766095608711,10.2365645809877,10.3414430126013,10.3819077118543
"ENSMUSG00000001576",12.0530994284737,12.0162741489705,11.9648763280426,12.0857023422659,12.1000352334827,12.1081992708885,12.0101819378198,11.854854570331
"ENSMUSG00000001583",6.54790402080898,6.54790402080898,6.98397198937231,6.54790402080898,6.54790402080898,6.54790402080898,6.76341947705239,6.81020892442019
"ENSMUSG00000001588",8.80600004711792,8.88211027149677,8.93040031152335,8.36893494548927,8.36353407164792,8.51012684388994,8.49396924084517,8.49747270931862
"ENSMUSG00000001604",7.45567307174305,7.12565820409748,7.3838219241219,7.14277083958982,7.4972816035809,9.50551574251528,7.22385773286948,7.62663106638889
"ENSMUSG00000001622",7.34812686754369,7.17384135799251,7.05851844974801,8.23986054193333,7.6723132962897,7.37220318877186,7.61287114332728,8.54095164333965
"ENSMUSG00000001627",11.8366403142284,11.893355251683,11.7941967914837,12.0373981662738,11.7729264722925,11.7770073842794,11.9203318060122,11.8010784099988
"ENSMUSG00000001630",9.47549063511006,9.45062326495894,9.18016614247053,9.24093816865197,9.23036557531918,9.02695407563115,9.06269794705977,9.1434976128962
"ENSMUSG00000001632",10.5689662435232,10.5652097908713,10.7359853596529,10.8326744293246,10.6023387694649,10.3812227550018,10.5089357713476,10.3374122731071
"ENSMUSG00000001642",9.02637423017038,9.24448259285741,8.91711319924018,8.86858854127053,9.06352299484631,9.17742067791272,8.94093850914044,9.07396606426398
"ENSMUSG00000001655",6.54790402080898,6.54790402080898,6.54790402080898,6.70251435117673,6.54790402080898,6.54790402080898,6.70036724061647,6.54790402080898
"ENSMUSG00000001656",6.54790402080898,6.82958482057409,6.54790402080898,6.54790402080898,6.77982415345746,7.37220318877186,6.76341947705239,6.54790402080898
"ENSMUSG00000001657",6.76828545340302,6.79194335276123,6.81557362910358,6.95580033421801,6.77982415345746,7.27536518256829,6.88819144140798,6.88622903109811
"ENSMUSG00000001661",6.89585263432316,6.94563316332582,6.54790402080898,6.85668297629516,6.84709766592627,7.30441921990675,7.0512458950393,6.97527205907564
"ENSMUSG00000001663",7.14770136863365,7.09103036730924,7.42343981062454,6.85668297629516,6.92595336116244,7.30441921990675,6.95016717420184,7.13126154587433
"ENSMUSG00000001665",7.1858358392995,7.18905229517565,7.25015396245724,6.92572111581406,7.0642908136166,6.99630851816078,7.00360969428784,7.32642264133837
"ENSMUSG00000001666",7.51616319224294,7.49774338282045,7.67699163891626,7.32713586853549,7.45199274040531,7.37220318877186,7.4362095015785,7.61685121152189
"ENSMUSG00000001672",6.54790402080898,6.54790402080898,6.54790402080898,6.70251435117673,6.68189922735846,6.69790696505186,6.54790402080898,6.85064920161417
"ENSMUSG00000001674",9.90200349029628,9.73511059143086,9.92427495737703,10.0182477663564,9.89192079222677,9.89547571984369,9.96647382167453,9.99153710005362
"ENSMUSG00000001687",11.4037803475246,11.4514876294825,11.3947607348272,11.2348370766671,11.2566598937473,11.3063291827639,11.1410666037249,11.3152011920931
"ENSMUSG00000001700",8.85308069605076,8.63896239087453,8.78010805145485,8.82285064848243,8.62008753527339,8.63658400519499,8.68142769292477,8.54947145442951
"ENSMUSG00000001707",10.3951071504475,10.413829957937,10.3917102470226,10.6047641762817,10.4716728779961,10.2714554495864,10.6362057762334,10.7546011019579
"ENSMUSG00000001729",13.0258708392575,13.0782299729187,13.0678392993305,13.3231542132483,13.165937736153,13.1541287227244,13.2510577810622,13.2210862898212
"ENSMUSG00000001739",7.01383081745938,7.05392050441367,7.08097378439468,7.00997941995271,7.27438970044429,7.02035474313984,7.11497705748057,7.00099115716647
"ENSMUSG00000001741",8.47157039125105,8.60423838875019,8.55880037949307,7.74135150552779,8.11187817991275,8.16048975364821,8.02992819043726,7.98174308620915
